condition,img_side_order,trial_no,img_pair_name,trial_type,target_audio_type,target_audio,left_img,right_img,clicked_img,start_time,current_windowW,current_windowH,end_pre1_time,end_pre2_time,end_img_reset_time,end_contrast_time,start_event_time,end_event_time,end_trial_time,start_event_timept,end_event_timept,time,x,y,Browser,OS,screenH,screenW,windowH,windowW,imageH,imageW,language,age,gender,eyesight,eyesight_task,comments,accuracy,previous_accuracy_attempts,time_in_minutes,participant_id
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,537078.3799999999,1285,850,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,537152.5099999999,1819,700,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,537227.5399999998,1578,523,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,537301.9000000004,1605,378,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,537375.1400000001,1878,294,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,537451.8950000001,1767,435,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,537532.3450000006,1540,365,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,537608.9500000008,1566,221,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,537690.0650000006,1557,323,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,537772.0500000005,1725,304,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,537888.6300000004,1139,515,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,537962.6150000003,1393,303,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,538036.36,1490,826,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,538110.24,1632,237,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,538184.8100000006,1216,580,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,538259.3299999998,1470,591,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,538337.45,1682,446,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,538411.035,1597,440,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,538488.9700000003,1590,325,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,538561.7200000006,1196,390,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,538688.2700000006,1426,566,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,538761.735,155,336,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,538842.165,472,237,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,538945.5550000003,655,253,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,539023.2249999999,779,501,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,539096.2749999999,697,628,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,539170.4399999998,658,468,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,539242.5400000002,947,517,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,539318.0499999998,606,406,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,539395.52,677,284,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,539469.9250000003,719,575,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,539541.9350000002,473,494,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,539617.5400000002,905,510,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,539695.2200000006,461,721,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,539775.5950000001,-293,352,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,539854.4550000005,520,564,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,539926.5500000002,515,403,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,540000.3000000006,734,592,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,540074.775,642,608,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,540147.0650000001,510,407,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,540222.0100000004,895,86,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,540294.6350000001,998,301,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,540367.2500000002,1149,194,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,540441.0950000001,763,38,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,540513.2550000007,816,259,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,540587.8950000006,64,570,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,540666.0600000004,373,604,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,540743.5850000002,-97,141,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,540817.1400000001,211,261,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,540894.1750000004,391,196,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,540969.3900000002,588,241,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,541042.8099999999,492,357,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,541119.7000000002,910,561,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,541195.995,635,589,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,541271.2150000007,1084,688,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,541346.6600000001,696,396,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,541421.6150000002,457,486,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,541501.9499999998,325,448,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,541578.6050000006,356,279,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,541659.7500000007,720,646,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,541736.2250000006,1054,740,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,541815.5150000002,1060,145,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,541896.6550000005,12,336,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,541971.7000000001,-38,374,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,542050.9900000006,173,582,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,542127.2800000006,534,343,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,542204.4350000005,665,409,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,542282.3800000006,880,243,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,542356.6799999998,964,45,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,542429.9900000006,959,146,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,11,pair11,novel,novel,smick,smick_verb,smick_noun,none,1597885578987,1280,800,5178,10279,11448,17567,18699,26810,1597885607173,1597885597686,1597885605797,543909.0650000008,1131,331,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,12,pair9,novel,novel,dax,dax_noun,dax_verb,dax_noun,1597885607176,1280,800,5207,10336,11464,17588,18733,26903,1597885640424,1597885625909,1597885634079,544000.935,937,142,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,12,pair9,novel,novel,dax,dax_noun,dax_verb,dax_noun,1597885607176,1280,800,5207,10336,11464,17588,18733,26903,1597885640424,1597885625909,1597885634079,544084.4750000006,1358,-408,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,12,pair9,novel,novel,dax,dax_noun,dax_verb,dax_noun,1597885607176,1280,800,5207,10336,11464,17588,18733,26903,1597885640424,1597885625909,1597885634079,544162.4300000003,1162,-631,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,12,pair9,novel,novel,dax,dax_noun,dax_verb,dax_noun,1597885607176,1280,800,5207,10336,11464,17588,18733,26903,1597885640424,1597885625909,1597885634079,544240.1850000005,864,-300,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,12,pair9,novel,novel,dax,dax_noun,dax_verb,dax_noun,1597885607176,1280,800,5207,10336,11464,17588,18733,26903,1597885640424,1597885625909,1597885634079,544370.9650000001,239,-231,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,12,pair9,novel,novel,dax,dax_noun,dax_verb,dax_noun,1597885607176,1280,800,5207,10336,11464,17588,18733,26903,1597885640424,1597885625909,1597885634079,544447.6350000005,930,109,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,12,pair9,novel,novel,dax,dax_noun,dax_verb,dax_noun,1597885607176,1280,800,5207,10336,11464,17588,18733,26903,1597885640424,1597885625909,1597885634079,544524.8550000006,658,787,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,12,pair9,novel,novel,dax,dax_noun,dax_verb,dax_noun,1597885607176,1280,800,5207,10336,11464,17588,18733,26903,1597885640424,1597885625909,1597885634079,544612.3250000001,1027,365,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,12,pair9,novel,novel,dax,dax_noun,dax_verb,dax_noun,1597885607176,1280,800,5207,10336,11464,17588,18733,26903,1597885640424,1597885625909,1597885634079,544703.665,574,413,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,12,pair9,novel,novel,dax,dax_noun,dax_verb,dax_noun,1597885607176,1280,800,5207,10336,11464,17588,18733,26903,1597885640424,1597885625909,1597885634079,544793.0850000002,654,341,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,12,pair9,novel,novel,dax,dax_noun,dax_verb,dax_noun,1597885607176,1280,800,5207,10336,11464,17588,18733,26903,1597885640424,1597885625909,1597885634079,544878.3700000003,124,675,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,12,pair9,novel,novel,dax,dax_noun,dax_verb,dax_noun,1597885607176,1280,800,5207,10336,11464,17588,18733,26903,1597885640424,1597885625909,1597885634079,544953.5850000002,12,285,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,12,pair9,novel,novel,dax,dax_noun,dax_verb,dax_noun,1597885607176,1280,800,5207,10336,11464,17588,18733,26903,1597885640424,1597885625909,1597885634079,545032.1700000004,481,319,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,12,pair9,novel,novel,dax,dax_noun,dax_verb,dax_noun,1597885607176,1280,800,5207,10336,11464,17588,18733,26903,1597885640424,1597885625909,1597885634079,545110.275,-120,701,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,12,pair9,novel,novel,dax,dax_noun,dax_verb,dax_noun,1597885607176,1280,800,5207,10336,11464,17588,18733,26903,1597885640424,1597885625909,1597885634079,545187.3500000001,89,854,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,12,pair9,novel,novel,dax,dax_noun,dax_verb,dax_noun,1597885607176,1280,800,5207,10336,11464,17588,18733,26903,1597885640424,1597885625909,1597885634079,545270.6200000002,417,989,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,12,pair9,novel,novel,dax,dax_noun,dax_verb,dax_noun,1597885607176,1280,800,5207,10336,11464,17588,18733,26903,1597885640424,1597885625909,1597885634079,545346.6050000006,684,-56,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
